107.01868995647442:109.0:107.00467279516349:100.04498987955368:88.05112151472007:71.06335201775947:50.00999900019995:26.019223662515376:13.038404810405298:14.035668847618199:14.560219778561036:14.866068747318506:14.7648230602334:15.0:13.601470508735444:12.36931687685298:40.70626487409524:40.70626487409524:42.95346318982906:41.48493702538308:44.01136216933077:44.77722635447622:43.9089968002003:43.04648650006177:71.02816342831905:89.05054744357274:102.07840124139877:109.55363982999378:109.01834707974616:111.04053313993049:104.17293314484334:93.43446901438462:38.3275357934736:28.792360097775937:18.35755975068582:10.816653826391969:0:39.319206502675:29.427877939124322:18.439088914585774:8.94427190999916:41.012193308819754:31.016124838541646:20.09975124224178:10.198039027185569:39.81205847478876:30.083217912982647:20.12461179749811:12.041594578792296:39.56008088970496:30.4138126514911:21.93171219946131:16.15549442140351:29.017236257093817:30.364452901377952:34.40930106817051:41.036569057366385:10.04987562112089:13.45362404707371:21.93171219946131:31.32091952673165:19.72308292331602:0:27.65863337187866:35.84689665786984:36.0:37.36308338453881:42.5440947723653:48.27007354458868
473.0856159301401:473.0856159301401:462.06925887793057:432.0567092408125:381.03280698648507:308.0405817420815:222.02026934494066:118.01694793545543:64.00781202322104:63.387695966961914:65.25335240430181:66.30987860040162:67.11929677819934:64.4437739428721:60.74537019394976:59.682493245507096:180.0999722376436:180.96684779262748:188.35339126227592:183.43936327844142:183.412104289766:188.73261509341728:181.72781845386248:182.21415971323415:317.00157728314224:394.04568263083405:444.07206622349037:463.8156961552724:463.3119899160824:470.03829631211966:444.3647150708526:392.56209699867867:168.2914139223983:126.84636376341263:88.75246475450696:56.938563381947034:0:171.68575945604806:128.2653499585917:86.40023148117139:44.94441010848846:178.02527910383964:134.03357788255897:91.0494371207203:46.09772228646444:171.64206943520577:128.5496013218244:87.31551981177229:47.634021455258214:169.1892431568863:128.37834708392222:91.40021881811882:61.71709649683789:139.0898989862312:144.3675863897433:161.38463371709216:188.2817038376273:58.215118311311535:69.8927750200262:100.43903623591775:139.61733416735902:72.94518489934754:0:103.00485425454472:141.79210133149166:144.00347218036097:150.28306624500314:167.72596698186004:194.67151820438448
43.01162633521314:43.01162633521314:42.01190307520001:40.01249804748511:35.0:28.0178514522438:20.0:11.0:6.0:6.082762530298219:6.082762530298219:5.385164807134504:7.211102550927978:5.656854249492381:5.0:6.082762530298219:16.1245154965971:16.64331697709324:17.0:16.76305461424021:16.76305461424021:17.88854381999832:17.0:16.1245154965971:29.0:37.013511046643494:42.01190307520001:43.18564576337837:43.04648650006177:44.0:42.01190307520001:37.05401462729781:15.811388300841896:11.180339887498949:7.810249675906654:5.385164807134504:0:16.1245154965971:11.180339887498949:7.280109889280518:3.605551275463989:17.0:12.0:8.0:4.0:16.278820596099706:11.40175425099138:7.615773105863909:4.242640687119285:15.811388300841896:11.180339887498949:7.810249675906654:5.385164807134504:13.038404810405298:13.601470508735444:15.264337522473747:17.69180601295413:5.0990195135927845:6.4031242374328485:9.433981132056603:13.0:6.4031242374328485:0:9.433981132056603:13.0:13.038404810405298:13.601470508735444:15.264337522473747:17.69180601295413
110.01818031580054:110.01818031580054:108.01851693112621:101.01980003939822:89.00561780022652:72.00694410957877:52.0:27.0:14.035668847618199:15.033296378372908:15.524174696260024:15.231546211727817:15.811388300841896:14.866068747318506:14.422205101855956:13.152946437965905:41.677331968349414:41.182520563948:43.41658669218482:42.37924020083418:42.05948168962618:43.829214001622255:42.05948168962618:42.05948168962618:74.0:91.00549433962765:103.01941564578979:107.37783756436893:108.11567878897121:110.00454536063498:104.12012293500234:91.13725912051558:38.600518131237564:29.154759474226502:20.248456731316587:13.038404810405298:0:39.45883931389772:29.614185789921695:19.924858845171276:10.816653826391969:41.012193308819754:31.016124838541646:21.02379604162864:11.045361017187261:39.6232255123179:29.832867780352597:20.248456731316587:11.40175425099138:39.21734310225516:29.966648127543394:21.400934559032695:14.7648230602334:32.01562118716424:33.24154027718932:37.21558813185679:43.18564576337837:13.038404810405298:15.811388300841896:23.021728866442675:31.78049716414141:16.64331697709324:0:23.600847442411894:32.202484376209235:33.0:34.48187929913333:38.58756276314948:44.598206241955516
158.02847844613325:158.02847844613325:155.0129026887762:145.01379244747721:128.01562404644207:103.00485425454472:74.00675644831355:39.0:21.0:21.095023109728988:21.840329667841555:22.847319317591726:21.633307652783937:21.93171219946131:20.248456731316587:19.235384061671343:60.03332407921454:60.03332407921454:63.52952069707436:61.68468205316454:61.032778078668514:63.06346010171025:60.41522986797286:60.90155991434045:106.00471687618433:131.01526628603247:148.03040228277433:154.5477272560163:154.11683879446787:157.01273833673497:148.12157169028418:131.18688958886096:56.61271941887264:42.5440947723653:30.23243291566195:19.72308292331602:0:57.55866572463264:42.7551166528639:29.120439557122072:15.264337522473747:60.00833275470999:45.0111097397076:31.016124838541646:16.0312195418814:57.87054518492115:43.174066289845804:29.732137494637012:16.401219466856727:56.92099788303083:42.95346318982906:30.805843601498726:20.591260281974:47.042533945356304:48.76474136094644:54.20332093147061:63.0317380372777:20.09975124224178:23.853720883753127:33.60059523282288:46.51881339845203:23.853720883753127:0:33.60059523282288:46.51881339845203:48.010415536631214:50.0:55.569775957799216:64.4437739428721
52.009614495783374:52.009614495783374:52.009614495783374:49.01020301937138:43.01162633521314:35.014282800023196:25.0:13.0:8.0:7.0:7.280109889280518:7.615773105863909:7.211102550927978:7.0710678118654755:7.211102550927978:6.082762530298219:20.591260281974:20.591260281974:20.591260281974:20.248456731316587:19.924858845171276:20.12461179749811:19.235384061671343:19.72308292331602:36.0:44.0:49.01020301937138:52.15361924162119:52.03844732503075:53.009433122794285:50.039984012787215:44.10215414239989:18.681541692269406:14.866068747318506:10.295630140987:6.4031242374328485:0:19.1049731745428:15.132745950421556:10.198039027185569:5.385164807134504:19.026297590440446:15.033296378372908:10.04987562112089:5.0990195135927845:18.439088914585774:14.560219778561036:9.848857801796104:5.656854249492381:18.027756377319946:14.317821063276353:10.0:6.708203932499369:15.0:15.524174696260024:17.4928556845359:20.518284528683193:6.0:7.211102550927978:10.816653826391969:15.231546211727817:8.06225774829855:0:11.40175425099138:15.652475842498529:16.0:16.492422502470642:18.35755975068582:21.2602916254693
75.02666192761077:76.00657866263946:74.00675644831355:69.00724599634447:61.00819617067857:49.0:35.0:19.026297590440446:10.0:10.04987562112089:10.44030650891055:10.770329614269007:10.816653826391969:10.63014581273465:10.0:9.055385138137417:29.154759474226502:30.01666203960727:30.4138126514911:29.732137494637012:29.410882339705484:30.4138126514911:29.5296461204668:28.653097563788805:51.0:63.00793600809346:72.02777242147643:75.23961722390672:75.05997601918082:76.00657866263946:72.06247289678588:64.07027391856539:26.92582403567252:19.697715603592208:13.601470508735444:8.94427190999916:0:28.160255680657446:20.396078054371138:13.601470508735444:7.211102550927978:29.017236257093817:21.0:14.0:7.0:28.442925306655784:20.396078054371138:13.601470508735444:7.211102550927978:27.51363298439521:19.697715603592208:13.601470508735444:8.94427190999916:22.02271554554524:24.041630560342615:26.92582403567252:31.144823004794873:9.055385138137417:12.206555615733702:17.204650534085253:23.259406699226016:11.40175425099138:0:16.64331697709324:22.847319317591726:23.021728866442675:23.08679276123039:26.076809620810597:30.4138126514911
92.02173656261873:92.00543462209176:89.02246907382428:84.00595217006948:74.00675644831355:60.00833275470999:44.0:23.021728866442675:12.0:13.152946437965905:12.36931687685298:13.0:13.038404810405298:12.041594578792296:12.206555615733702:12.041594578792296:34.48187929913333:34.48187929913333:37.12142238654117:36.05551275463989:36.05551275463989:37.12142238654117:35.35533905932738:35.84689665786984:62.0:77.00649323271382:86.00581375697809:90.35485598461214:90.0499861188218:91.00549433962765:87.09190547921202:76.10519036176179:32.57299494980466:24.166091947189145:17.204650534085253:11.180339887498949:0:33.37663853655727:24.515301344262525:16.76305461424021:8.602325267042627:35.0:26.0:18.0:9.0:33.54101966249684:24.73863375370596:17.08800749063506:9.219544457292887:32.57299494980466:24.166091947189145:17.204650534085253:11.180339887498949:27.018512172212592:28.160255680657446:31.38470965295043:36.796738985948195:12.041594578792296:14.422205101855956:20.0:27.730849247724095:14.422205101855956:0:20.0:27.730849247724095:28.0:29.410882339705484:32.7566787083184:38.2099463490856
110.01818031580054:110.01818031580054:108.01851693112621:101.01980003939822:89.00561780022652:72.00694410957877:52.0:27.0:14.035668847618199:15.033296378372908:15.524174696260024:15.231546211727817:15.811388300841896:14.866068747318506:14.422205101855956:13.152946437965905:41.677331968349414:41.182520563948:43.41658669218482:42.37924020083418:42.05948168962618:43.829214001622255:42.05948168962618:42.05948168962618:74.0:91.00549433962765:103.01941564578979:107.37783756436893:108.11567878897121:110.00454536063498:104.12012293500234:91.13725912051558:38.600518131237564:29.154759474226502:20.248456731316587:13.038404810405298:0:39.45883931389772:29.614185789921695:19.924858845171276:10.816653826391969:41.012193308819754:31.016124838541646:21.02379604162864:11.045361017187261:39.6232255123179:29.832867780352597:20.248456731316587:11.40175425099138:39.21734310225516:29.966648127543394:21.400934559032695:14.7648230602334:32.01562118716424:33.24154027718932:37.21558813185679:43.18564576337837:13.038404810405298:15.811388300841896:23.021728866442675:31.78049716414141:16.64331697709324:0:23.600847442411894:32.202484376209235:33.0:34.48187929913333:38.58756276314948:44.598206241955516
110.01818031580054:110.01818031580054:108.01851693112621:101.01980003939822:89.00561780022652:72.00694410957877:52.0:27.0:14.035668847618199:15.033296378372908:15.524174696260024:15.231546211727817:15.811388300841896:14.866068747318506:14.422205101855956:13.152946437965905:41.677331968349414:41.182520563948:43.41658669218482:42.37924020083418:42.05948168962618:43.829214001622255:42.05948168962618:42.05948168962618:74.0:91.00549433962765:103.01941564578979:107.37783756436893:108.11567878897121:110.00454536063498:104.12012293500234:91.13725912051558:38.600518131237564:29.154759474226502:20.248456731316587:13.038404810405298:0:39.45883931389772:29.614185789921695:19.924858845171276:10.816653826391969:41.012193308819754:31.016124838541646:21.02379604162864:11.045361017187261:39.6232255123179:29.832867780352597:20.248456731316587:11.40175425099138:39.21734310225516:29.966648127543394:21.400934559032695:14.7648230602334:32.01562118716424:33.24154027718932:37.21558813185679:43.18564576337837:13.038404810405298:15.811388300841896:23.021728866442675:31.78049716414141:16.64331697709324:0:23.600847442411894:32.202484376209235:33.0:34.48187929913333:38.58756276314948:44.598206241955516
